举 O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
1 O
8 O
/ O
5 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
国 O
昕 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
国 O

 O
答 O
复 O
内 O
容 O
： O

 O
法 O
规 O
依 O
据 O
: O
《 O
中 O
华 O
人 O
民 O
共 O
和 O
国 O
村 O
民 O
委 O
员 O
会 O
组 O
织 O
法 O
》 O
第 O
2 O
1 O
条 O
、 O
2 O
2 O
条 O

 O
村 O
民 O
会 O
议 O
由 O
村 O
民 O
委 O
员 O
会 O
召 O
集 O
。 O
有 O
十 O
分 O
之 O
一 O
以 O
上 O
的 O
村 O
民 O
或 O
者 O
三 O
分 O
之 O
一 O
以 O
上 O
的 O
村 O
民 O
代 O
表 O
提 O
议 O
， O
应 O
当 O
召 O
集 O
村 O
民 O
会 O
议 O
。 O
召 O
集 O
村 O
民 O
会 O
议 O
的 O
， O
应 O
当 O
提 O
前 O
十 O
天 O
通 O
知 O
村 O
民 O
。 O
召 O
开 O
村 O
民 O
会 O
议 O
的 O
有 O
效 O
形 O
式 O
有 O
两 O
种 O
， O
一 O
是 O
由 O
本 O
村 O
十 O
八 O
周 O
岁 O
以 O
上 O
村 O
民 O
的 O
过 O
半 O
数 O
参 O
加 O
会 O
议 O
； O
二 O
是 O
户 O
代 O
表 O
参 O
加 O
， O
由 O
本 O
村 O
三 O
分 O
之 O
二 O
以 O
上 O
的 O
户 O
代 O
表 O
参 O
加 O
会 O
议 O
。 O
会 O
议 O
所 O
做 O
决 O
定 O
的 O
有 O
效 O
性 O
是 O
经 O
到 O
会 O
人 O
员 O
的 O
过 O
半 O
数 O
通 O
过 O
。 O

1 O
9 O
知 O
识 O
标 O
题 O
： O
如 O
何 O
召 O
开 O
村 O
民 O
代 O
表 O
会 O
议 O
？ O

 O
知 O
识 O
类 O
别 O
： O
农 O
林 O
水 O
土 O
- O
农 O
业 O
- O
村 O
民 O
选 O
举 O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
1 O
8 O
/ O
5 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
国 O
昕 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
国 O

 O
答 O
复 O
内 O
容 O
： O

 O
法 O
规 O
依 O
据 O
: O
《 O
中 O
华 O
人 O
民 O
共 O
和 O
国 O
村 O
民 O
委 O
员 O
会 O
组 O
织 O
法 O
》 O
第 O
2 O
5 O
条 O
、 O
2 O
6 O
条 O

 O
村 O
民 O
代 O
表 O
会 O
议 O
由 O
村 O
委 O
会 O
成 O
员 O
和 O
村 O
民 O
代 O
表 O
组 O
成 O
， O
由 O
村 O
民 O
委 O
员 O
会 O
召 O
集 O
， O
每 O
季 O
度 O
召 O
开 O
一 O
次 O
。 O
有 O
五 O
分 O
之 O
一 O
以 O
上 O
的 O
村 O
民 O
代 O
表 O
提 O
议 O
， O
应 O
当 O
召 O
集 O
村 O
民 O
代 O
表 O
会 O
议 O
。 O
村 O
民 O
代 O
表 O
会 O
议 O
由 O
三 O
分 O
之 O
二 O
以 O
上 O
的 O
组 O
成 O
人 O
员 O
参 O
加 O
， O
会 O
议 O
召 O
开 O
有 O
效 O
。 O
会 O
议 O
所 O
做 O
决 O
定 O
的 O
有 O
效 O
性 O
是 O
经 O
到 O
会 O
人 O
员 O
的 O
过 O
半 O
数 O
通 O
过 O
。 O

2 O
0 O
知 O
识 O
标 O
题 O
： O
如 O
何 O
召 O
开 O
村 O
民 O
代 O
表 O
会 O
议 O
？ O

 O
知 O
识 O
类 O
别 O
： O
农 O
林 O
水 O
土 O
- O
农 O
业 O
- O
村 O
务 O
公 O
开 O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
1 O
8 O
/ O
5 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
国 O
昕 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
依 O
据 O
： O
《 O
村 O
民 O
委 O
员 O
会 O
组 O
织 O
法 O
》 O
第 O
三 O
十 O
条 O

 O
实 O
行 O
村 O
务 O
公 O
开 O
， O
要 O
从 O
农 O
民 O
群 O
众 O
普 O
遍 O
关 O
心 O
和 O
涉 O
及 O
群 O
众 O
利 O
益 O
的 O
实 O
际 O
问 O
题 O
入 O
手 O
， O
凡 O
属 O
群 O
众 O
关 O
心 O
的 O
热 O
点 O
问 O
题 O
以 O
及 O
村 O
里 O
的 O
重 O
大 O
问 O
题 O
， O
都 O
应 O
向 O
村 O
民 O
公 O
开 O
。 O
村 O
务 O
公 O
开 O
的 O
内 O
容 O
包 O
括 O
以 O
下 O
几 O
个 O
方 O
面 O
： O

 O
（ O
一 O
） O
村 O
民 O
会 O
议 O
、 O
村 O
民 O
代 O
表 O
会 O
议 O
讨 O
论 O
决 O
定 O
的 O
事 O
项 O
及 O
其 O
实 O
施 O
情 O
况 O
； O

 O
（ O
二 O
） O
国 O
家 O
计 O
划 O
生 O
育 O
政 O
策 O
的 O
落 O
实 O
方 O
案 O
； O

 O
（ O
三 O
） O
政 O
府 O
拨 O
付 O
和 O
接 O
受 O
社 O
会 O
捐 O
赠 O
的 O
救 O
灾 O
救 O
助 O
、 O
补 O
贴 O
补 O
助 O
等 O
资 O
金 O
、 O
物 O
资 O
的 O
管 O
理 O
使 O
用 O
情 O
况 O
； O

 O
（ O
四 O
） O
村 O
民 O
委 O
员 O
会 O
协 O
助 O
人 O
民 O
政 O
府 O
开 O
展 O
工 O
作 O
的 O
情 O
况 O
； O

 O
（ O
五 O
） O
涉 O
及 O
本 O
村 O
村 O
民 O
利 O
益 O
， O
村 O
民 O
普 O
遍 O
关 O
心 O
的 O
其 O
他 O
事 O
项 O
。 O

2 O
1 O
知 O
识 O
标 O
题 O
： O
村 O
务 O
公 O
开 O
要 O
及 O
时 O
， O
其 O
具 O
体 O
要 O
求 O
有 O
哪 O
些 O
？ O

 O
知 O
识 O
类 O
别 O
： O
农 O
林 O
水 O
土 O
- O
农 O
业 O
- O
村 O
务 O
公 O
开 O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
1 O
8 O
/ O
5 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
国 O
昕 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
依 O
据 O
： O
《 O
村 O
民 O
委 O
员 O
会 O
组 O
织 O
法 O
》 O
第 O
三 O
十 O
条 O

 O
实 O
行 O
村 O
务 O
公 O
开 O
， O
一 O
要 O
做 O
到 O
及 O
时 O
。 O
需 O
要 O
公 O
开 O
的 O
事 O
项 O
要 O
尽 O
早 O
向 O
村 O
民 O
公 O
开 O
， O
也 O
可 O
以 O
采 O
取 O
定 O
期 O
的 O
形 O
式 O
， O
具 O
体 O
有 O
三 O
种 O
情 O
形 O
： O
对 O
于 O
一 O
般 O
事 O
项 O
， O
应 O
当 O
至 O
少 O
每 O
季 O
度 O
公 O
布 O
一 O
次 O
， O
当 O
然 O
也 O
可 O
以 O
一 O
个 O
月 O
或 O
两 O
个 O
月 O
一 O
次 O
， O
至 O
多 O
不 O
超 O
过 O
三 O
个 O
月 O
。 O
有 O
些 O
时 O
间 O
较 O
长 O
的 O
事 O
项 O
可 O
以 O
每 O
完 O
成 O
一 O
个 O
阶 O
段 O
即 O
公 O
布 O
一 O
次 O
进 O
展 O
情 O
况 O
。 O
集 O
体 O
财 O
务 O
往 O
来 O
较 O
多 O
的 O
， O
为 O
确 O
保 O
财 O
务 O
公 O
开 O
的 O
及 O
时 O
性 O
和 O
有 O
效 O
性 O
， O
其 O
财 O
务 O
收 O
支 O
情 O
况 O
应 O
当 O
每 O
月 O
公 O
布 O
一 O
次 O
， O
接 O
受 O
群 O
众 O
监 O
督 O
。 O
对 O
于 O
涉 O
及 O
村 O
民 O
利 O
益 O
的 O
重 O
大 O
事 O
项 O
， O
应 O
当 O
随 O
时 O
公 O
布 O
， O
以 O
保 O
障 O
村 O
民 O
合 O
法 O
权 O
益 O
。 O

2 O
2 O
知 O
识 O
标 O
题 O
： O
监 O
督 O
村 O
务 O
公 O
开 O
的 O
主 O
体 O
是 O
谁 O
？ O

 O
知 O
识 O
类 O
别 O
： O
农 O
林 O
水 O
土 O
- O
农 O
业 O
- O
村 O
务 O
公 O
开 O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
1 O
8 O
/ O
5 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
国 O
昕 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
依 O
据 O
： O
《 O
村 O
民 O
委 O
员 O
会 O
组 O
织 O
法 O
》 O
第 O
三 O
十 O
二 O
条 O

 O
村 O
务 O
监 O
督 O
机 O
构 O
是 O
村 O
民 O
自 O
治 O
中 O
专 O
门 O
进 O
行 O
村 O
务 O
监 O
督 O
的 O
组 O
织 O
， O
目 O
前 O
， O
在 O
我 O
省 O
村 O
务 O
监 O
督 O
机 O
构 O
一 O
般 O
称 O
为 O
村 O
务 O
监 O
督 O
委 O
员 O
会 O
。 O
村 O
应 O
当 O
建 O
立 O
村 O
务 O
监 O
督 O
委 O
员 O
会 O
， O
负 O
责 O
监 O
督 O
村 O
务 O
公 O
开 O
等 O
制 O
度 O
的 O
落 O
实 O
。 O

2 O
3 O
知 O
识 O
标 O
题 O
： O
村 O
务 O
监 O
督 O
委 O
员 O
会 O
成 O
员 O
组 O
成 O
方 O
面 O
， O
有 O
哪 O
些 O
具 O
体 O
要 O
求 O
？ O

 O
知 O
识 O
类 O
别 O
： O
农 O
林 O
水 O
土 O
- O
农 O
业 O
- O
村 O
务 O
公 O
开 O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
1 O
8 O
/ O
5 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
国 O
昕 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
依 O
据 O
： O
《 O
村 O
民 O
委 O
员 O
会 O
组 O
织 O
法 O
》 O
第 O
三 O
十 O
二 O
条 O

 O
为 O
了 O
保 O
证 O
村 O
务 O
监 O
督 O
委 O
员 O
会 O
有 O
群 O
众 O
基 O
础 O
和 O
公 O
信 O
力 O
， O
村 O
务 O
监 O
督 O
委 O
员 O
会 O
的 O
成 O
员 O
应 O
由 O
村 O
民 O
会 O
议 O
或 O
村 O
民 O
代 O
表 O
会 O
议 O
在 O
村 O
民 O
中 O
推 O
选 O
产 O
生 O
； O
为 O
了 O
保 O
证 O
村 O
务 O
监 O
督 O
委 O
员 O
会 O
更 O
好 O
地 O
执 O
行 O
职 O
责 O
， O
村 O
务 O
监 O
督 O
员 O
会 O
应 O
有 O
具 O
备 O
财 O
会 O
、 O
管 O
理 O
知 O
识 O
的 O
成 O
员 O
； O
为 O
了 O
保 O
证 O
村 O
务 O
监 O
督 O
委 O
员 O
会 O
公 O
正 O
地 O
履 O
行 O
职 O
责 O
， O
村 O
务 O
监 O
督 O
委 O
员 O
会 O
实 O
行 O
回 O
避 O
制 O
度 O
， O
村 O
民 O
委 O
员 O
会 O
成 O
员 O
及 O
其 O
近 O
亲 O
属 O
， O
包 O
括 O
村 O
民 O
委 O
员 O
会 O
成 O
员 O
的 O
配 O
偶 O
、 O
父 O
母 O
子 O
女 O
、 O
兄 O
弟 O
姐 O
妹 O
、 O
祖 O
父 O
母 O
、 O
外 O
祖 O
父 O
母 O
、 O
孙 O
子 O
女 O
、 O
外 O
孙 O
子 O
女 O
不 O
得 O
担 O
任 O
村 O
务 O
监 O
督 O
委 O
员 O
会 O
的 O
成 O
员 O
。 O

黑 O
龙 O
江 O
省 O
1 O
2 O
3 O
4 O
5 O
政 O
务 O
服 O
务 O
便 O
民 O
热 O
线 O
平 O
台 O
知 O
识 O
库 O
内 O
容 O
规 O
范 O
示 O
例 O
三 O
— O
— O
便 O
民 O
问 O
答 O
（ O
婚 O
姻 O
登 O
记 O
） O

1 O
知 O
识 O
标 O
题 O
： O
受 O
理 O
结 O
婚 O
登 O
记 O
申 O
请 O
的 O
条 O
件 O
。 O

 O
知 O
识 O
类 O
别 O
： O
  O
婚 O
姻 O
登 O
记 O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
1 O
6 O
/ O
2 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
民 O
发 O
〔 O
2 O
0 O
1 O
5 O
〕 O
2 O
3 O
0 O
号 O

 O
受 O
理 O
结 O
婚 O
登 O
记 O
申 O
请 O
的 O
条 O
件 O
是 O
： O

 O
（ O
一 O
） O
婚 O
姻 O
登 O
记 O
处 O
具 O
有 O
管 O
辖 O
权 O
； O

 O
（ O
二 O
） O
要 O
求 O
结 O
婚 O
的 O
男 O
女 O
双 O
方 O
共 O
同 O
到 O
婚 O
姻 O
登 O
记 O
处 O
提 O
出 O
申 O
请 O
； O

 O
（ O
三 O
） O
当 O
事 O
人 O
男 O
年 O
满 O
2 O
2 O
周 O
岁 O
， O
女 O
年 O
满 O
2 O
0 O
周 O
岁 O
； O

 O
（ O
四 O
） O
当 O
事 O
人 O
双 O
方 O
均 O
无 O
配 O
偶 O
（ O
未 O
婚 O
、 O
离 O
婚 O
、 O
丧 O
偶 O
） O
； O

 O
（ O
五 O
） O
当 O
事 O
人 O
双 O
方 O
没 O
有 O
直 O
系 O
血 O
亲 O
和 O
三 O
代 O
以 O
内 O
旁 O
系 O
血 O
亲 O
关 O
系 O
； O

 O
（ O
六 O
） O
双 O
方 O
自 O
愿 O
结 O
婚 O
； O

 O
（ O
七 O
） O
当 O
事 O
人 O
提 O
交 O
3 O
张 O
2 O
寸 O
双 O
方 O
近 O
期 O
半 O
身 O
免 O
冠 O
合 O
影 O
照 O
片 O
； O

 O
（ O
八 O
） O
当 O
事 O
人 O
持 O
有 O
本 O
规 O
范 O
第 O
二 O
十 O
九 O
条 O
至 O
第 O
三 O
十 O
五 O
条 O
规 O
定 O
的 O
有 O
效 O
证 O
件 O
。 O

2 O
知 O
识 O
标 O
题 O
： O
受 O
理 O
离 O
婚 O
登 O
记 O
申 O
请 O
的 O
条 O
件 O
。 O

 O
知 O
识 O
类 O
别 O
： O
  O
婚 O
姻 O
登 O
记 O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
1 O
6 O
/ O
2 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
民 O
发 O
〔 O
2 O
0 O
1 O
5 O
〕 O
2 O
3 O
0 O
号 O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
受 O
理 O
离 O
婚 O
登 O
记 O
申 O
请 O
的 O
条 O
件 O
是 O
： O

 O
（ O
一 O
） O
婚 O
姻 O
登 O
记 O
处 O
具 O
有 O
管 O
辖 O
权 O
； O

 O
（ O
二 O
） O
要 O
求 O
离 O
婚 O
的 O
夫 O
妻 O
双 O
方 O
共 O
同 O
到 O
婚 O
姻 O
登 O
记 O
处 O
提 O
出 O
申 O
请 O
； O

 O
（ O
三 O
） O
双 O
方 O
均 O
具 O
有 O
完 O
全 O
民 O
事 O
行 O
为 O
能 O
力 O
； O

 O
（ O
四 O
） O
当 O
事 O
人 O
持 O
有 O
离 O
婚 O
协 O
议 O
书 O
， O
协 O
议 O
书 O
中 O
载 O
明 O
双 O
方 O
自 O
愿 O
离 O
婚 O
的 O
意 O
思 O
表 O
示 O
以 O
及 O
对 O
子 O
女 O
抚 O
养 O
、 O
财 O
产 O
及 O
债 O
务 O
处 O
理 O
等 O
事 O
项 O
协 O
商 O
一 O
致 O
的 O
意 O
见 O
； O

 O
（ O
五 O
） O
当 O
事 O
人 O
持 O
有 O
内 O
地 O
婚 O
姻 O
登 O
记 O
机 O
关 O
或 O
者 O
中 O
国 O
驻 O
外 O
使 O
（ O
领 O
） O
馆 O
颁 O
发 O
的 O
结 O
婚 O
证 O
； O

 O
（ O
六 O
） O
当 O
事 O
人 O
各 O
提 O
交 O
2 O
张 O
2 O
寸 O
单 O
人 O
近 O
期 O
半 O
身 O
免 O
冠 O
照 O
片 O
； O

 O
（ O
七 O
） O
当 O
事 O
人 O
持 O
有 O
本 O
规 O
范 O
第 O
二 O
十 O
九 O
条 O
至 O
第 O
三 O
十 O
五 O
条 O
规 O
定 O
的 O
有 O
效 O
身 O
份 O
证 O
件 O
。 O

3 O
知 O
识 O
标 O
题 O
： O
查 O
询 O
婚 O
姻 O
登 O
记 O
情 O
况 O

 O
知 O
识 O
类 O
别 O
： O
  O
婚 O
姻 O
登 O
记 O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
1 O
6 O
/ O
2 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
省 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
《 O
婚 O
姻 O
登 O
记 O
档 O
案 O
管 O
理 O
办 O
法 O
》 O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
婚 O
姻 O
当 O
事 O
人 O
持 O
有 O
合 O
法 O
身 O
份 O
证 O
件 O
， O
可 O
以 O
查 O
阅 O
本 O
人 O
的 O
婚 O
姻 O
登 O
记 O
档 O
案 O
； O
婚 O
姻 O
当 O
事 O
人 O
因 O
故 O
不 O
能 O
亲 O
自 O
前 O
往 O
查 O
阅 O
的 O
， O
可 O
以 O
办 O
理 O
授 O
权 O
委 O
托 O
书 O
， O
委 O
托 O
他 O
人 O
代 O
为 O
办 O
理 O
， O
委 O
托 O
书 O
应 O
当 O
经 O
公 O
证 O
机 O
关 O
公 O
证 O
； O
人 O
民 O
法 O
院 O
、 O
人 O
民 O
检 O
察 O
院 O
、 O
公 O
安 O
和 O
安 O
全 O
部 O
门 O
为 O
确 O
认 O
当 O
事 O
人 O
的 O
婚 O
姻 O
关 O
系 O
， O
持 O
单 O
位 O
介 O
绍 O
信 O
可 O
以 O
查 O
阅 O
婚 O
姻 O
登 O
记 O
档 O
案 O
； O
律 O
师 O
及 O
其 O
他 O
诉 O
讼 O
代 O
理 O
人 O
在 O
诉 O
讼 O
过 O
程 O
中 O
， O
持 O
受 O
理 O
案 O
件 O
的 O
法 O
院 O
出 O
具 O
的 O
证 O
明 O
材 O
料 O
及 O
本 O
人 O
有 O
效 O
证 O
件 O
可 O
以 O
查 O
阅 O
与 O
诉 O
讼 O
有 O
关 O
的 O
婚 O
姻 O
登 O
记 O
档 O
案 O
； O
其 O
他 O
单 O
位 O
、 O
组 O
织 O
和 O
个 O
人 O
要 O
求 O
查 O
阅 O
婚 O
姻 O
登 O
记 O
档 O
案 O
的 O
， O
婚 O
姻 O
登 O
记 O
档 O
案 O
保 O
管 O
部 O
门 O
在 O
确 O
认 O
其 O
利 O
用 O
目 O
的 O
合 O
理 O
的 O
情 O
况 O
下 O
， O
经 O
主 O
管 O
领 O
导 O
审 O
核 O
， O
可 O
以 O
利 O
用 O
. O

黑 O
龙 O
江 O
省 O
1 O
2 O
3 O
4 O
5 O
政 O
务 O
服 O
务 O
便 O
民 O
热 O
线 O
平 O
台 O
知 O
识 O
库 O
内 O
容 O
规 O
范 O
示 O
例 O
三 O
— O
— O
便 O
民 O
问 O
答 O
（ O
流 O
浪 O
乞 O
讨 O
救 O
助 O
） O

1 O
知 O
识 O
标 O
题 O
： O
什 O
么 O
样 O
的 O
人 O
群 O
属 O
于 O
救 O
助 O
站 O
救 O
助 O
的 O
对 O
象 O
？ O

 O
知 O
识 O
类 O
别 O
： O
民 O
生 O
保 O
障 O
- O
流 O
浪 O
人 O
员 O
救 O
助 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
0 O
3 O
/ O
8 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
王 O
凯 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
国 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
城 O
市 O
生 O
活 O
无 O
着 O
的 O
流 O
浪 O
乞 O
讨 O
人 O
员 O
救 O
助 O
管 O
理 O
办 O
法 O
实 O
施 O
细 O
则 O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
《 O
救 O
助 O
管 O
理 O
办 O
法 O
》 O
规 O
定 O
的 O
“ O
城 O
市 O
生 O
活 O
无 O
着 O
的 O
流 O
浪 O
乞 O
讨 O
人 O
员 O
” O
是 O
指 O
因 O
自 O
身 O
无 O
力 O
解 O
决 O
食 O
宿 O
， O
无 O
亲 O
友 O
投 O
靠 O
， O
又 O
不 O
享 O
受 O
城 O
市 O
最 O
低 O
生 O
活 O
保 O
障 O
或 O
者 O
农 O
村 O
五 O
保 O
供 O
养 O
， O
正 O
在 O
城 O
市 O
流 O
浪 O
乞 O
讨 O
度 O
日 O
的 O
人 O
员 O
。 O

2 O
知 O
识 O
标 O
题 O
： O
流 O
浪 O
乞 O
讨 O
人 O
员 O
向 O
救 O
助 O
站 O
求 O
助 O
时 O
， O
应 O
该 O
提 O
供 O
个 O
人 O
信 O
息 O
吗 O
？ O

 O
知 O
识 O
类 O
别 O
： O
民 O
生 O
保 O
障 O
- O
流 O
浪 O
人 O
员 O
救 O
助 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
0 O
3 O
/ O
8 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
王 O
凯 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
国 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
城 O
市 O
生 O
活 O
无 O
着 O
的 O
流 O
浪 O
乞 O
讨 O
人 O
员 O
救 O
助 O
管 O
理 O
办 O
法 O
实 O
施 O
细 O
则 O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
第 O
三 O
条 O
　 O
流 O
浪 O
乞 O
讨 O
人 O
员 O
向 O
救 O
助 O
站 O
求 O
助 O
时 O
， O
应 O
当 O
如 O
实 O
提 O
供 O
本 O
人 O
的 O
下 O
列 O
情 O
况 O
： O

 O
  O
  O
  O
  O
（ O
一 O
） O
姓 O
名 O
、 O
年 O
龄 O
、 O
性 O
别 O
、 O
居 O
民 O
身 O
份 O
证 O
或 O
者 O
能 O
够 O
证 O
明 O
身 O
份 O
的 O
其 O
他 O
证 O
件 O
、 O
本 O
人 O
户 O
口 O
所 O
在 O
地 O
、 O
住 O
所 O
地 O
； O

 O
  O
  O
  O
  O
（ O
二 O
） O
是 O
否 O
享 O
受 O
城 O
市 O
最 O
低 O
生 O
活 O
保 O
障 O
或 O
者 O
农 O
村 O
五 O
保 O
供 O
养 O
; O

 O
  O
  O
  O
  O
（ O
三 O
） O
流 O
浪 O
乞 O
讨 O
的 O
原 O
因 O
、 O
时 O
间 O
、 O
经 O
过 O
; O

 O
  O
  O
  O
  O
（ O
四 O
） O
近 O
亲 O
属 O
和 O
其 O
他 O
关 O
系 O
密 O
切 O
亲 O
戚 O
的 O
姓 O
名 O
、 O
住 O
址 O
、 O
联 O
系 O
方 O
式 O
； O

 O
（ O
五 O
） O
随 O
身 O
物 O
品 O
的 O
情 O
况 O
。 O

3 O
知 O
识 O
标 O
题 O
： O
救 O
助 O
站 O
对 O
流 O
浪 O
乞 O
讨 O
人 O
员 O
提 O
供 O
哪 O
些 O
服 O
务 O
？ O

 O
知 O
识 O
类 O
别 O
： O
民 O
生 O
保 O
障 O
- O
流 O
浪 O
人 O
员 O
救 O
助 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
0 O
3 O
/ O
8 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
王 O
凯 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
国 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
城 O
市 O
生 O
活 O
无 O
着 O
的 O
流 O
浪 O
乞 O
讨 O
人 O
员 O
救 O
助 O
管 O
理 O
办 O
法 O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
第 O
七 O
条 O
　 O
救 O
助 O
站 O
应 O
当 O
根 O
据 O
受 O
助 O
人 O
员 O
的 O
需 O
要 O
提 O
供 O
下 O
列 O
救 O
助 O
： O

 O
( O
一 O
) O
提 O
供 O
符 O
合 O
食 O
品 O
卫 O
生 O
要 O
求 O
的 O
食 O
物 O
； O

 O
( O
二 O
) O
提 O
供 O
符 O
合 O
基 O
本 O
条 O
件 O
的 O
住 O
处 O
； O

 O
( O
三 O
) O
对 O
在 O
站 O
内 O
突 O
发 O
急 O
病 O
的 O
， O
及 O
时 O
送 O
医 O
院 O
救 O
治 O
； O

 O
( O
四 O
) O
帮 O
助 O
与 O
其 O
亲 O
属 O
或 O
者 O
所 O
在 O
单 O
位 O
联 O
系 O
； O

 O
( O
五 O
) O
对 O
没 O
有 O
交 O
通 O
费 O
返 O
回 O
其 O
住 O
所 O
地 O
或 O
者 O
所 O
在 O
单 O
位 O
的 O
， O
提 O
供 O
乘 O
车 O
凭 O
证 O
。 O

4 O
知 O
识 O
标 O
题 O
： O
救 O
助 O
站 O
提 O
供 O
救 O
助 O
服 O
务 O
是 O
否 O
收 O
取 O
费 O
用 O
或 O
从 O
事 O
劳 O
动 O
？ O

 O
知 O
识 O
类 O
别 O
： O
民 O
生 O
保 O
障 O
- O
流 O
浪 O
人 O
员 O
救 O
助 O
  O
  O

 O
生 O
效 O
时 O
间 O
： O
2 O
0 O
0 O
3 O
/ O
8 O
/ O
1 O
  O
0 O
: O
0 O
0 O
: O
0 O
0 O

 O
填 O
写 O
人 O
员 O
： O
王 O
凯 O

 O
适 O
用 O
地 O
区 O
范 O
围 O
： O
全 O
国 O

 O
答 O
复 O
内 O
容 O
： O

 O
文 O
件 O
依 O
据 O
： O
城 O
市 O
生 O
活 O
无 O
着 O
的 O
流 O
浪 O
乞 O
讨 O
人 O
员 O
救 O
助 O
管 O
理 O
办 O
法 O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
  O
第 O
十 O
条 O
　 O
救 O
